,Unnamed: 0_x,Season,TeamID,Opponent_WinPct,Unnamed: 0_y,Opponent_PointDiff,AdjPointDiff
11041,11041,2019,1261,77.77777777777779,11041,259.65384615384613,20195.299145299145
11042,11042,2019,1262,0.0,11042,144.9,0.0
11043,11043,2019,1263,0.0,11043,167.54545454545453,0.0
11044,11044,2019,1264,0.0,11044,145.0909090909091,0.0
11045,11045,2019,1265,90.9090909090909,11045,136.77272727272728,12433.88429752066
11046,11046,2019,1266,79.32263814616756,11046,223.4090909090909,17721.39847674607
11047,11047,2019,1267,79.6875,11047,179.1153846153846,14273.257211538461
11048,11048,2019,1268,73.31614463967405,11048,250.54166666666663,18368.749071598333
11049,11049,2019,1269,58.064516129032256,11049,190.0,11032.258064516129
11050,11050,2019,1270,68.75,11050,164.7,11323.125
11051,11051,2019,1271,75.0,11051,156.66666666666666,11750.0
11052,11052,2019,1272,82.54370076476339,11052,230.0,18985.05117589558
11053,11053,2019,1273,71.27450980392157,11053,192.68421052631575,13733.472652218781
11054,11054,2019,1274,82.42981283422459,11054,254.2692307692308,20959.365101809955
11055,11055,2019,1275,71.26099706744867,11055,203.5,14501.612903225805
11056,11056,2019,1276,70.54158311051694,11056,229.95833333333331,16221.62488278929
11057,11057,2019,1277,67.29960450089128,11057,238.70833333333331,16064.976424400254
11058,11058,2019,1278,72.29198497580852,11058,228.66666666666663,16530.76723113488
11059,11059,2019,1279,72.78390522875817,11059,227.1153846153846,16530.344629839117
11060,11060,2019,1280,76.10644257703082,11060,256.8076923076923,19544.719887955183
11061,11061,2019,1281,75.2536632932743,11061,229.12,17242.119333755007
11062,11062,2019,1282,66.66666666666667,11062,199.22727272727272,13281.818181818182
11063,11063,2019,1283,68.9098998887653,11063,171.0952380952381,11790.15572858732
11064,11064,2019,1284,81.81818181818181,11064,172.34782608695653,14101.185770750988
11065,11065,2019,1285,68.45351043643264,11065,171.26315789473685,11723.564366323779
11066,11066,2019,1286,0.0,11066,175.3684210526316,0.0
11067,11067,2019,1287,84.77011494252874,11067,200.0909090909091,16961.72936259143
11068,11068,2019,1288,82.07720588235294,11068,141.72727272727272,11632.578542780748
11069,11069,2019,1290,81.25,11069,191.6818181818182,15574.147727272728
11070,11070,2019,1291,62.859740670461726,11070,181.85,11431.043840923465
11071,11071,2019,1292,86.72174329501915,11071,229.83333333333331,19931.5473339719
11072,11072,2019,1293,78.43137254901961,11072,162.4,12737.254901960785
11073,11073,2019,1294,81.25,11073,162.52631578947367,13205.263157894737
11074,11074,2019,1295,90.9090909090909,11074,230.95,20995.454545454544
11075,11075,2019,1296,86.63101604278074,11075,192.1904761904762,16649.656226126815
11076,11076,2019,1297,74.19354838709677,11076,144.42105263157896,10715.110356536503
11077,11077,2019,1298,74.69758064516128,11077,174.95,13068.341733870966
11078,11078,2019,1299,68.50490196078431,11078,147.08695652173913,10076.177536231882
11079,11079,2019,1300,0.0,11079,130.57142857142858,0.0
11080,11080,2019,1301,80.94641265597149,11080,220.66666666666663,17862.175059417707
11081,11081,2019,1303,61.96047370561128,11081,190.95,11831.352454086473
11082,11082,2019,1304,71.5735015597148,11082,246.65217391304347,17653.75975427226
11083,11083,2019,1305,68.75,11083,222.34782608695653,15286.413043478262
11084,11084,2019,1306,0.0,11084,150.52631578947367,0.0
11085,11085,2019,1307,0.0,11085,229.1,0.0
11086,11086,2019,1308,62.571157495256166,11086,188.38888888888889,11787.710837022982
11087,11087,2019,1309,59.375,11087,145.6315789473684,8646.875
11088,11088,2019,1310,0.0,11088,135.95652173913044,0.0
11089,11089,2019,1311,59.375,11089,145.33333333333334,8629.166666666668
11090,11090,2019,1312,76.62871600253004,11090,165.5,12682.052498418721
11091,11091,2019,1313,82.3529411764706,11091,145.95454545454547,12019.786096256687
11092,11092,2019,1314,84.0097203654189,11092,291.1851851851852,24462.385981960128
11093,11093,2019,1315,66.71554252199414,11093,184.0625,12279.829545454546
11094,11094,2019,1316,70.24667931688805,11094,210.8,14808.000000000002
11095,11095,2019,1317,59.375,11095,136.95652173913044,8131.79347826087
11096,11096,2019,1318,75.0,11096,194.05,14553.75
11097,11097,2019,1319,0.0,11097,159.85,0.0
11098,11098,2019,1320,66.66666666666667,11098,209.10526315789477,13940.350877192986
11099,11099,2019,1321,68.8391265597148,11099,230.625,15876.023562834225
11100,11100,2019,1322,86.21323529411765,11100,168.3181818181818,14511.255013368984
11101,11101,2019,1323,77.62843773873185,11101,245.22222222222223,19036.218009931243
11102,11102,2019,1324,82.3529411764706,11102,173.57142857142858,14294.117647058825
11103,11103,2019,1325,81.39204545454545,11103,208.9090909090909,17003.538223140495
11104,11104,2019,1326,72.2937091503268,11104,245.375,17739.06888276144
11105,11105,2019,1328,71.3406862745098,11105,258.1818181818182,18418.868092691624
11106,11106,2019,1329,72.65625,11106,254.0,18454.6875
11107,11107,2019,1330,0.0,11107,145.92,0.0
11108,11108,2019,1331,51.61290322580645,11108,183.47619047619048,9469.73886328725
11109,11109,2019,1332,72.48774509803923,11109,225.65217391304347,16357.017263427111
11110,11110,2019,1333,70.31162464985994,11110,195.4782608695652,13744.394105468271
11111,11111,2019,1334,88.10160427807486,11111,231.04545454545453,20355.47520661157
11112,11112,2019,1335,73.52941176470588,11112,160.86363636363637,11828.208556149733
11113,11113,2019,1336,70.7922515597148,11113,274.75,19450.17111603164
11114,11114,2019,1337,90.9090909090909,11114,193.04545454545453,17549.5867768595
11115,11115,2019,1338,79.80262180629829,11115,231.44444444444449,18469.87346916882
11116,11116,2019,1339,90.9090909090909,11116,211.72727272727272,19247.93388429752
11117,11117,2019,1340,65.71428571428571,11117,167.94444444444446,11036.349206349207
11118,11118,2019,1341,72.79094827586206,11118,162.38095238095238,11819.863505747126
11119,11119,2019,1342,0.0,11119,151.52380952380952,0.0
11120,11120,2019,1343,70.7028779253637,11120,178.38888888888889,12612.607834352379
11121,11121,2019,1344,71.3156230234029,11121,205.13636363636363,14629.427577482604
11122,11122,2019,1345,73.02312339077045,11122,255.0,18620.896464646466
11123,11123,2019,1346,73.52941176470588,11123,120.55,8863.970588235294
11124,11124,2019,1347,68.75,11124,157.14285714285714,10803.571428571428
11125,11125,2019,1348,0.0,11125,177.4,0.0
11126,11126,2019,1349,91.17647058823528,11126,179.08333333333334,16328.186274509802
11127,11127,2019,1350,0.0,11127,167.57692307692307,0.0
11128,11128,2019,1351,74.19354838709677,11128,156.13636363636363,11584.31085043988
11129,11129,2019,1352,64.96975806451613,11129,142.95,9287.42691532258
11130,11130,2019,1353,68.67531607584384,11130,228.91304347826087,15720.675614752949
11131,11131,2019,1354,71.0736396220267,11131,170.04,12085.36168132942
11132,11132,2019,1355,51.61290322580645,11132,168.54545454545453,8699.120234604105
11133,11133,2019,1356,86.3113897596656,11133,192.04761904761904,16575.896900034826
11134,11134,2019,1357,58.064516129032256,11134,127.85,7423.548387096774
11135,11135,2019,1358,0.0,11135,148.5909090909091,0.0
11136,11136,2019,1359,78.1060606060606,11136,184.23809523809524,14390.11183261183
11137,11137,2019,1360,77.69798828622358,11137,239.2173913043478,18586.71006742618
11138,11138,2019,1361,85.29411764705883,11138,221.6818181818182,18908.155080213906
11139,11139,2019,1362,90.9090909090909,11139,200.04545454545453,18185.950413223138
11140,11140,2019,1363,0.0,11140,213.6190476190476,0.0
11141,11141,2019,1364,71.1258697027198,11141,135.75,9655.336812144213
11142,11142,2019,1365,78.6096256684492,11142,205.22727272727272,16132.839086047641
11143,11143,2019,1366,73.65591397849462,11143,157.54545454545453,11604.154447702835
11144,11144,2019,1367,0.0,11144,149.0,0.0
11145,11145,2019,1368,81.25,11145,153.17391304347825,12445.380434782608
11146,11146,2019,1369,82.98399819697994,11146,164.72727272727272,13669.727702993423
11147,11147,2019,1370,76.47058823529412,11147,165.23809523809524,12635.854341736695
11148,11148,2019,1371,74.69919786096257,11148,236.8095238095238,17689.481474407945
11149,11149,2019,1372,59.375,11149,147.3,8745.9375
11150,11150,2019,1373,0.0,11150,157.36363636363637,0.0
11151,11151,2019,1374,82.68500948766604,11151,205.6086956521739,17000.75695074664
11152,11152,2019,1375,73.52941176470588,11152,146.4090909090909,10765.374331550802
11153,11153,2019,1376,79.62162990196079,11153,256.04,20386.32212009804
11154,11154,2019,1377,61.505771663504106,11154,176.10526315789474,10831.490104530776
11155,11155,2019,1378,74.47817836812145,11155,185.82608695652172,13839.988449797871
11156,11156,2019,1379,0.0,11156,155.38095238095238,0.0
11157,11157,2019,1380,59.375,11157,180.3809523809524,10710.11904761905
11158,11158,2019,1381,0.0,11158,156.23529411764707,0.0
11159,11159,2019,1382,90.9090909090909,11159,201.23076923076923,18293.70629370629
11160,11160,2019,1383,58.064516129032256,11160,127.2,7385.806451612903
11161,11161,2019,1384,76.44794721407624,11161,186.44444444444449,14253.295047246662
11162,11162,2019,1385,79.41176470588235,11162,199.9090909090909,15875.133689839571
11163,11163,2019,1386,73.86148007590133,11163,189.69230769230768,14010.954605167128
11164,11164,2019,1387,85.29411764705881,11164,190.8846153846154,16281.334841628957
11165,11165,2019,1388,85.81773618538325,11165,234.33333333333331,20109.956179441473
11166,11166,2019,1389,65.79696394686907,11166,153.86363636363637,10123.760134552354
11167,11167,2019,1390,70.360803412274,11167,218.65217391304347,15384.542624361997
11168,11168,2019,1391,80.04427577482606,11168,186.7142857142857,14945.40977681395
11169,11169,2019,1392,0.0,11169,154.5,0.0
11170,11170,2019,1393,78.29352479628214,11170,279.81481481481484,21907.6881420708
11171,11171,2019,1394,84.84848484848484,11171,149.9,12718.787878787878
11172,11172,2019,1395,65.88235294117646,11172,234.42857142857144,15444.70588235294
11173,11173,2019,1396,79.63314358001266,11173,209.66666666666663,16696.415770609317
11174,11174,2019,1397,76.15307486631015,11174,242.4,18459.505347593582
11175,11175,2019,1398,83.78613723441309,11175,192.6190476190476,16138.805957771472
11176,11176,2019,1399,83.71196754563894,11176,206.8571428571429,17316.418429440742
11177,11177,2019,1400,72.79650496562262,11177,264.5,19254.67556340718
11178,11178,2019,1401,76.8629926718162,11178,261.96,20135.02956030897
11179,11179,2019,1402,0.0,11179,131.4090909090909,0.0
11180,11180,2019,1403,69.39338235294117,11180,226.8636363636364,15742.83506016043
11181,11181,2019,1404,84.77011494252874,11181,163.65,13872.629310344828
11182,11182,2019,1405,88.10160427807486,11182,183.2608695652174,16145.576610090677
11183,11183,2019,1406,71.11895161290323,11183,167.23809523809524,11893.798003072197
11184,11184,2019,1407,79.41176470588235,11184,172.61904761904762,13707.98319327731
11185,11185,2019,1408,82.51897533206831,11185,229.30434782608697,18921.95982179688
11186,11186,2019,1409,82.68500948766604,11186,214.04166666666663,17698.037239089183
11187,11187,2019,1410,79.27389705882354,11187,215.13636363636363,17054.697944518717
11188,11188,2019,1411,71.18709415584416,11188,199.8,14223.181412337664
11189,11189,2019,1412,76.47058823529412,11189,157.25,12025.0
11190,11190,2019,1413,85.29411764705883,11190,180.05,15357.205882352942
11191,11191,2019,1414,0.0,11191,167.2608695652174,0.0
11192,11192,2019,1415,85.29411764705883,11192,147.38095238095238,12570.728291316527
11193,11193,2019,1416,91.17647058823528,11193,200.0434782608696,18239.258312020458
11194,11194,2019,1417,74.58253114295572,11194,259.5833333333333,19360.382042525587
11195,11195,2019,1418,79.18894830659536,11195,173.22727272727272,13717.685545292496
11196,11196,2019,1419,81.8014705882353,11196,156.22727272727272,12779.620655080214
11197,11197,2019,1420,0.0,11197,152.15,0.0
11198,11198,2019,1421,80.09803921568627,11198,191.3809523809524,15329.239028944912
11199,11199,2019,1422,83.2449494949495,11199,180.55,15029.875631313133
11200,11200,2019,1423,81.81818181818181,11200,183.04761904761904,14976.623376623374
11201,11201,2019,1424,0.0,11201,208.4090909090909,0.0
11202,11202,2019,1425,70.31197478991596,11202,216.04166666666663,15190.316220238092
11203,11203,2019,1426,90.9090909090909,11203,183.7391304347826,16703.557312252964
11204,11204,2019,1427,72.33455882352942,11204,174.0909090909091,12592.789104278076
11205,11205,2019,1428,70.9035523300229,11205,232.91304347826087,16514.36216660577
11206,11206,2019,1429,81.74019607843137,11206,230.04545454545453,18803.960561497322
11207,11207,2019,1430,0.0,11207,205.33333333333331,0.0
11208,11208,2019,1431,0.0,11208,173.23809523809524,0.0
11209,11209,2019,1433,90.625,11209,215.8846153846154,19564.54326923077
11210,11210,2019,1434,0.0,11210,148.95,0.0
11211,11211,2019,1435,73.26232408285895,11211,232.03846153846155,16999.67696891877
11212,11212,2019,1436,73.52941176470588,11212,183.52380952380952,13494.397759103642
11213,11213,2019,1437,78.43137254901961,11213,219.0,17176.470588235294
11214,11214,2019,1438,78.05481283422459,11214,243.7692307692308,19027.361682435214
11215,11215,2019,1439,80.91577540106952,11215,243.23076923076923,19681.206293706295
11216,11216,2019,1440,81.16161616161617,11216,204.05555555555557,16561.478675645343
11217,11217,2019,1441,76.66666666666667,11217,214.9047619047619,16476.031746031746
11218,11218,2019,1442,51.61290322580645,11218,142.55555555555554,7357.706093189963
11219,11219,2019,1443,77.99915665190807,11219,181.6153846153846,14165.846835011918
11220,11220,2019,1444,86.63101604278074,11220,200.5217391304348,17371.40199953499
11221,11221,2019,1447,58.064516129032256,11221,144.72222222222223,8403.225806451614
11222,11222,2019,1448,82.83292483660131,11222,255.73076923076923,21182.92758609854
11223,11223,2019,1449,72.61124904507257,11223,255.54166666666663,18555.19959972625
11224,11224,2019,1450,70.31162464985994,11224,190.91304347826087,13423.40625380587
11225,11225,2019,1451,0.0,11225,175.05263157894737,0.0
11226,11226,2019,1452,72.16704863763687,11226,253.45454545454547,18291.06650924833
11227,11227,2019,1453,74.51680672268908,11227,202.7,15104.556722689076
11228,11228,2019,1454,90.9090909090909,11228,164.95,14995.454545454544
11229,11229,2019,1455,71.03000474383302,11229,224.3913043478261,15938.515412300965
11230,11230,2019,1456,90.625,11230,181.4,16439.375
11231,11231,2019,1457,80.61497326203208,11231,168.7,13599.74598930481
11232,11232,2019,1458,71.25977916419093,11232,259.9166666666667,18521.604267759296
11233,11233,2019,1459,71.57419786096257,11233,188.61111111111111,13499.688985442663
11234,11234,2019,1460,86.20689655172414,11234,172.55,14875.000000000002
11235,11235,2019,1461,0.0,11235,205.8636363636364,0.0
11236,11236,2019,1462,73.52941176470588,11236,219.3181818181818,16126.336898395723
11237,11237,2019,1463,85.29411764705883,11237,171.3684210526316,14616.71826625387
11238,11238,2019,1464,57.57575757575758,11238,152.6,8786.060606060606
11239,11239,2019,1465,85.29411764705883,11239,189.72222222222223,16182.18954248366
11240,11240,2019,1466,85.77712609970675,11240,222.26315789473685,19065.094922055876
11241,11241,2020,1101,0.0,11241,139.3684210526316,0.0
11242,11242,2020,1102,0.0,11242,192.3809523809524,0.0
11243,11243,2020,1103,0.0,11243,191.4090909090909,0.0
11244,11244,2020,1104,0.0,11244,233.23076923076923,0.0
11245,11245,2020,1105,0.0,11245,142.75,0.0
11246,11246,2020,1106,0.0,11246,203.5909090909091,0.0
11247,11247,2020,1107,0.0,11247,147.22727272727272,0.0
11248,11248,2020,1108,0.0,11248,150.5625,0.0
11249,11249,2020,1110,0.0,11249,142.65,0.0
11250,11250,2020,1111,0.0,11250,166.0,0.0
11251,11251,2020,1112,0.0,11251,230.70833333333331,0.0
11252,11252,2020,1113,0.0,11252,230.95652173913044,0.0
11253,11253,2020,1114,0.0,11253,168.1904761904762,0.0
11254,11254,2020,1115,0.0,11254,194.85,0.0
11255,11255,2020,1116,0.0,11255,223.6153846153846,0.0
11256,11256,2020,1117,0.0,11256,168.6,0.0
11257,11257,2020,1119,0.0,11257,131.89473684210526,0.0
11258,11258,2020,1120,0.0,11258,227.92307692307693,0.0
11259,11259,2020,1122,0.0,11259,166.8181818181818,0.0
11260,11260,2020,1123,0.0,11260,148.47826086956522,0.0
11261,11261,2020,1124,0.0,11261,229.3809523809524,0.0
11262,11262,2020,1125,0.0,11262,125.5909090909091,0.0
11263,11263,2020,1126,0.0,11263,136.8095238095238,0.0
11264,11264,2020,1127,0.0,11264,174.42105263157896,0.0
11265,11265,2020,1129,0.0,11265,201.7142857142857,0.0
11266,11266,2020,1130,0.0,11266,222.48,0.0
11267,11267,2020,1131,0.0,11267,165.14285714285714,0.0
11268,11268,2020,1132,0.0,11268,173.8181818181818,0.0
11269,11269,2020,1133,0.0,11269,170.33333333333334,0.0
11270,11270,2020,1135,0.0,11270,174.05263157894737,0.0
11271,11271,2020,1136,0.0,11271,135.86363636363637,0.0
11272,11272,2020,1137,0.0,11272,185.95454545454547,0.0
11273,11273,2020,1138,0.0,11273,167.95652173913044,0.0
11274,11274,2020,1139,0.0,11274,226.1818181818182,0.0
11275,11275,2020,1140,0.0,11275,248.34782608695653,0.0
